登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社池田邦工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,100,0,100,0,未,未,75,75,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.ikeda-kuni.co.jp/co_diary.html,06-6760-0555,
"株式会社　インデュアホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",,0198-32-1882,
"株式会社上岡工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"大阪府;兵庫県;奈良県;和歌山県",http://www.ueokakoumuten.com/,072-298-6456,
"エースクエア　アーキテクツ　デザイン",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",50,0,100,0,100,0,100,0,未,未,75,75,"大阪府;兵庫県",https://ee-ha-co.jp/style,079-234-1151,
"エースホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",54,,52,,55,,56,,58,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.acehome.co.jp/acehome_zeh,03-5944-0830,★★★★★☆
"Office.N",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",43,0,0,0,0,0,0,0,未,未,100,60,"京都府;大阪府;奈良県",https://o1999n.com/ZEH.php,090-3268-0514,
"株式会社　上江工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,60,"大阪府;兵庫県;奈良県;和歌山県",,072-438-9971,
"河本興業株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"京都府;大阪府",,072-840-0100,
"基住",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,100,,0,,未,,未,,80,,"大阪府;兵庫県",http://www.kijyu.co.jp,06-4962-3088,
"株式会社木村工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",50,0,100,0,100,0,100,0,100,0,100,100,"滋賀県;京都府;大阪府;奈良県",https://kimura-komuten.com/n-parformance/#zeh,0774-64-6434,★★★★★★
"ＣＡＦ垂井俊郎建築設計事務所",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",67,0,未,未,未,未,未,未,未,未,100,80,"石川県;大阪府;島根県;岡山県;広島県;山口県",http://tarui-arch.jp,082-264-2302,
"株式会社　クラスパル",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.craspar.co.jp/images/eve_bnr_09.pdf,072-673-8811,
"有限会社栗原工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,60,60,"京都府;大阪府;奈良県",http://kuriharakoumuten.com/,0745-74-2774,
"ケーアイ・シー",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,34,,25,,未,,51,,"大阪府",https://www.kk-kic.co.jp/whatsnew/news01.html,072-232-2002,
"株式会社コラボハウス",2016/06/17,2016,"B登録","新築注文戸建住宅",4,,14,,17,,25,,未,,60,,"秋田県;大阪府;岡山県;徳島県;香川県;愛媛県;高知県",https://collabohouse.info/info/16157/,089-947-1313,
"伸和建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,51,,"三重県;京都府;大阪府;奈良県;和歌山県",https://maman-ie.net/xo_event/3297,0744-32-8850,
"すまい工房　中内工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"京都府;大阪府;奈良県",https://www.nakauchi-koumuten.jp/zeh/,0742-52-9430,
"株式会社住暮楽",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,7,0,27,0,14,0,未,未,50,50,"滋賀県;京都府;大阪府",https://sumikura.net/event/,075-495-8825,
"スムスタイル",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,60,,"大阪府;兵庫県;岡山県",https://sumu-style.jp/zeh/,079-267-3530,
"ゼロホーム",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,4,,3,,6,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://zerohome.jp/sdgs/zeh/,075-221-4460,
"有限会社ダイシンビルド",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",60,0,72,0,75,0,58,0,未,未,90,90,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.daishinbuild.com/zeh.html,06-4309-6396,
"有限会社　高山工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"大阪府;奈良県",,072-984-3773,
"田中住建株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",34,,50,,60,,50,,未,,75,,"大阪府;兵庫県",https://www.tanaka-jyuken.co.jp/,072-781-4130,
"中下建設",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,50,0,0,0,0,0,未,未,90,60,"大阪府;奈良県;和歌山県",https://nakashitakensetsu.net/archive/,0736-20-1885,
"株式会社　中嶋工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"大阪府",https://nakajimakoumuten.co.jp/news/zeh%e6%99%ae%e5%8f%8a%e7%9b%ae%e6%a8%99%e5%8f%8a%e3%81%b3%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/,072-238-4356,
"株式会社　林工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,100,100,100,100,100,60,"滋賀県;京都府;大阪府;奈良県",https://www.hayashi-koumuten.net/heat/#heat03,075-631-0888,★★★★★★
"株式会社バルジ・オカダ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://bulge.jp/,0742-81-0037,
"株式会社ひまわり建設",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,90,60,"愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;岡山県",https://www.himawarikensetsu.co.jp/aboutus/img/ZEH.pdf,072-781-1260,
"有限会社ファーストプランテクノ",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,0,,0,,50,,未,,100,,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.first-pt.com/2024/05/03/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a%e6%9b%b8-3/,072-948-5567,
"福山住宅株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",20,,15,,24,,44,,36,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://fukuyamahome.co.jp/zeh-information/,06-6353-0770,★★★★☆☆
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"株式会社まつだ工務店",2016/06/17,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"大阪府",https://matsuda-koumuten.jp/zeh,072-294-6772,
"株式会社美和工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://www.miwa-web.co.jp,072-266-0845,
"村田興産株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府",,080-5776-6854,
"株式会社モリ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",75,100,86,100,100,0,100,0,未,未,85,80,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",http://morizokun111.com/news/notice/2507/,0743-75-5501,
"株式会社　森下技建",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",8,0,14,0,9,0,0,0,未,未,50,50,"大阪府;奈良県",https://morishitagiken.com/wp-content/themes/twentyfifteen/image/zhloadmap.pdf,072-954-4158,
"山下硝子建材株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.y-gk.com/activity-report/zeh%e3%80%80,06-6771-7341,
"株式会社山本工務店",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"大阪府;兵庫県",https://www.yamamoto-inc.co.jp/,0120-56-3007,
"株式会社米杉建設",2016/06/17,2016,"B登録","新築注文戸建住宅",60,,80,,80,,100,,100,,75,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.yonesugi-home.com/staffblog/5034/,0743-65-1185,★★★★★★
"株式会社Labo",2016/06/17,2016,"B登録","新築注文戸建住宅",4,,4,,10,,7,,未,,50,,"京都府;大阪府;兵庫県;奈良県",https://www.jk-labo.com/corporate/zeh.html,078-929-1551,
"ＷＡＫＵＷＡＫＵ－ＨＯＵＳＥ",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,70,,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://wakuwaku-house.com/,090-3712-8646,
"株式会社アイ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,14,,32,,63,,62,,60,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.ai-koumuten.co.jp/concept/zeh/,06-6227-8288,★★★★★☆
"株式会社浅利工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",17,,17,,20,,34,,未,,60,,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://asari-k.co.jp,0745-53-5035,
"池田住宅建設",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,未,未,未,未,未,未,未,未,100,75,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://www.ihb.co.jp/,06-6422-6000,
"株式会社 イシカワ",2016/05/13,2016,"B登録","新築注文戸建住宅",6,,47,,71,,68,,80,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;沖縄県",https://www.kk-ishikawa.com/wp-content/themes/ishikawa/assets/pdf/zeh_250517.pdf,0250-22-2000,★★★★★★
"株式会社　一成",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,080-4782-2372,
"イトーピアホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,2,0,14,0,9,0,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.itohpiahome.co.jp/news/images/ZEH_20250519.pdf,03-6381-8611,
"株式会社 稲見建築設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,90,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.a173.org/2024/04/23/zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/,017-742-2636,
"株式会社　イムラ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",30,0,37,0,52,0,57,0,49,0,50,50,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,0742-36-5515,
"株式会社イワイ",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,0,,0,,0,,75,,"岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.iwaiwoods.co.jp/wp-content/uploads/2022/04/ZEH_mokuhyo.pdf,06-4797-7888,
"株式会社　上八",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",50,0,50,0,0,0,0,0,未,未,95,95,"京都府;大阪府;兵庫県;奈良県",https://uehachi.com/?page_id=2209,0798-47-1265,
"株式会社AQ Group",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",41,0,50,0,57,0,69,0,未,未,75,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県",https://www.aqura.co.jp/about/technology1/,048-620-4500,
"株式会社エーティーエム建築",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",17,0,29,0,86,0,30,0,未,未,80,50,"三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://atm-koumuten.jp/cms/wp-content/uploads/2025/06/ZEH2024%E5%AE%9F%E7%B8%BE%E5%A0%B1%E5%91%8A.pdf,0742-93-4500,
"カメヤグローバル株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",56,,48,,22,,88,,未,,75,,"大阪府;奈良県;和歌山県",https://kameya-g.jp/concept/,072-436-1088,
"紀の国住宅株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",5,,6,,未,,未,,未,,55,,"大阪府;和歌山県",http://www.kinokuni-j.co.jp,073-433-3911,
"三幸建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",19,0,25,0,37,20,94,20,未,未,50,50,"大阪府;奈良県;和歌山県",https://sankoukensetsu.co.jp/zeh/,073-452-2500,
"株式会社　三和建設",2016/05/13,2016,"B登録","新築注文戸建住宅",83,,87,,72,,75,,65,,80,,"大阪府;兵庫県",https://sanwakensetsu.co.jp/commitment/zeh/,0120-434-118,★★★★★☆
"株式会社Ｇハウス",2016/05/13,2016,"B登録","新築注文戸建住宅",51,,80,,93,,86,,未,,75,,"京都府;大阪府;兵庫県;奈良県",https://g-house.osaka.jp/,06-6954-0648,
"（株）シャビークラフト",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,65,65,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://www.shabby-craft.com/16195741133283,0798-77-8076,
"株式会社秀光ビルド",2016/05/13,2016,"B登録","新築注文戸建住宅",1,,1,,1,,12,,18,,50,,"宮城県;福島県;栃木県;群馬県;富山県;石川県;福井県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県;香川県;愛媛県;高知県",https://shukobuild.com/wp/wp-content/themes/shukobuild2024/assets/pdf/common/zeh2025.pdf,0120-333-289,
"株式会社住宅みちしるべ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,0,0,100,75,"京都府;大阪府;兵庫県;奈良県;和歌山県",https://www.j-michishirube.com/news/zeh2025,06-6105-5699,
"祥設計室一級建築士事務所",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,75,,"京都府;大阪府;兵庫県;奈良県;和歌山県",http://www.ne.jp/asahi/show/sekkei/,090-9983-4384,
"株式会社正田工建",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,100,,86,,100,,100,,"大阪府",https://shoken-r.co.jp/zeh,072-240-3667,★★★★★★
"SHOWA GROUP株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",9,,9,,12,,20,,19,,50,,"東京都;大阪府;兵庫県;岡山県",https://www.showa-jutaku.co.jp/katarie/performance/,079-423-0050,
"新栄建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",35,,39,,29,,30,,65,,60,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",https://shineikensetu.co.jp/zeh/,06-6996-5131,★★★★★☆
"株式会社鈴建",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,0,0,未,未,50,50,"大阪府;和歌山県",http://suzukenn.com/concept,073-461-7734,
"積水ハウス建設",2016/05/13,2016,"B登録","新築注文戸建住宅",18,,20,,14,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.noie.sekisuihouse.co.jp/,06-6440-3340,
"株式会社ダイワ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",80,,67,,75,,50,,未,,80,,"京都府;大阪府;兵庫県;奈良県",https://www.e-daiwa.net/,072-832-3276,
"田原建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,15,,100,,未,,50,,"滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.tahara-k.jp/seinou/,072-851-7500,
"株式会社日都建設",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,20,,0,,50,,未,,50,,"大阪府;奈良県",https://nitto-con.co.jp/news/uncategorized/8866.html,0745-74-3269,
"畑中工務店株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,67,0,58,0,未,未,50,50,"大阪府",https://hatanaka-koumuten.com/wp/building-house/zeh/,072-262-1940,
"株式会社はなおか",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",69,,70,,74,,85,,76,,75,,"大阪府;兵庫県;徳島県;香川県",https://www.k-hanaoka.com/about/zeh/,088-698-1114,★★★★★★
"株式会社ビ・ハウス",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",23,0,39,0,58,0,57,0,未,未,50,50,"大阪府;兵庫県",https://www.bihouse.co.jp/,06-6841-7555,
"株式会社　古田工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",100,0,100,0,0,0,100,0,100,0,85,75,"大阪府",https://furutakoumuten.com/zeh/,06-6713-8234,★★★★★★
"株式会社　松本工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",50,0,100,0,0,0,50,0,未,未,80,70,"滋賀県;京都府;大阪府",https://matsumoto-koumuten.jp/blog/2024/06/07/618,075-392-1234,
"松本林業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,未,,未,,未,,未,,100,,"滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県",,06-6531-3295,
"株式会社ユニバーサルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,3,,6,,13,,17,,50,,"青森県;岩手県;宮城県;山形県;福島県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.universalhome.co.jp/lineup/solairo_zeh/,03-5542-3111,
"株式会社リブライフ",2016/05/13,2016,"B登録","新築注文戸建住宅",18,,17,,13,,0,,0,,100,,"京都府;大阪府;兵庫県",,079-299-6685,
"ワーク・アンド・デザイン株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"京都府;大阪府;兵庫県;奈良県",https://work-design.jp/,06-6538-6351,
"株式会社アーバンコキタ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",100,,100,,100,,100,,60,,100,,"京都府;大阪府;兵庫県;奈良県",https://www.urban-kokita.co.jp/,06-6993-4510,★★★★★☆
"アールプラスハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,9,,14,,19,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.r-plus-house.com/about/performance,080-3410-7905,
"アイフルホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",15,,19,,19,,29,,30,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;和歌山県;鳥取県;島根県;広島県;山口県;徳島県;愛媛県;高知県;福岡県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eyefulhome.jp/corporate/kankyo/zeh/,0120-126-406,★★★★☆☆
"旭化成ホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",66,,67,,81,,88,,91,,90,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;香川県;福岡県;佐賀県",https://www.asahi-kasei.co.jp/hebel/technology/thermal-insulation/zeh.html/,03-6899-3110,★★★★★★
"株式会社一条工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",96,,98,,99,,100,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.ichijo.co.jp/zeh/,053-447-8167,
"株式会社いなほ工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",72,0,34,0,39,0,71,0,未,未,75,75,"京都府;大阪府;兵庫県",https://inaho-re.com/energy/,06-6429-9477,
"株式会社WELLNESTHOME",2016/04/22,2016,"B登録","新築注文戸建住宅",57,,52,,53,,78,,未,,80,,"青森県;宮城県;秋田県;福島県;茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;長崎県;熊本県;沖縄県",https://wellnesthome.jp/info/21525/,0120-146-991,
"エコワークス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",92,,96,,97,,97,,96,,90,,"埼玉県;東京都;神奈川県;愛知県;大阪府;兵庫県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eco-works.jp/concept/environment/#zeh,0120-370-980,★★★★★★
"株式会社　荻建設",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,100,0,100,100,未,未,100,100,"京都府;大阪府;兵庫県;奈良県",https://ogikensetsu.co.jp/ogi-zeh/,06-6319-1019,
"株式会社カーペンターズハウス",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,75,,未,,70,,"京都府;大阪府;兵庫県;奈良県",https://sciencehome-nara.com/profile/,0745-60-0281,
"株式会社カメプラン一級建築士事務所",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,80,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.kameplan.com,042-306-0842,
"高栄ハウジング株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",29,,32,,82,,84,,67,,100,,"大阪府;奈良県;和歌山県",https://www.koueihousing.com/zeh/,0744-25-0006,★★★★★☆
