登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社　紀州建設",2019/12/20,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,70,50,"埼玉県;東京都",http://e-kisyu.com/,090-1828-3211,
"株式会社ビーエムプランニング",2019/11/22,2019,"B登録","新築注文戸建住宅",100,,100,,100,,80,,未,,100,,"群馬県;埼玉県",https://bmp-orderhouse.jp/,0494-26-5980,
"株式会社　ヤマムラ",2019/10/21,2019,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,50,,"宮城県;山形県;埼玉県;千葉県;東京都;神奈川県",,0233-23-4313,
"株式会社大熊工務店",2019/07/26,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",,048-853-0403,
"有限会社ケーズファクトリー",2019/07/26,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,70,70,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;福井県;山梨県;長野県;静岡県;愛知県;岡山県;広島県;福岡県;沖縄県",https://www.ksfactorytimber.com/,048-810-2105,
"株式会社アララギ建設",2019/06/21,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"栃木県;群馬県;埼玉県",https://www.araragi-k.co.jp/publics/index/5/#block106,0284-71-7866,
"一級建築士事務所　荻原雅史建築設計事務所",2019/06/21,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,90,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.masashiogihara.com/service/,03-6454-1427,
"一級建築士事務所　株式会社　周設計　埼玉事務所",2019/06/21,2019,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.shu-sekkei.com/service/confirmation-application/zeh/,0495-71-6765,
"大久保工務店株式会社",2019/06/21,2019,"B登録","新築注文戸建住宅",0,,0,,100,,100,,100,,60,,"埼玉県;東京都;神奈川県;山梨県",https://www.ookubo-k.com/blog/2999.html,042-635-7322,★★★★★★
"株式会社ディー・スペース",2019/06/21,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;千葉県;東京都",,0479-80-2130,
"株式会社むとう工務店",2019/06/21,2019,"B登録","新築注文戸建住宅,既存改修",100,0,100,40,100,12,100,39,100,64,100,100,"茨城県;埼玉県;千葉県;東京都",https://www.mutoh-koumuten.jp/zeh-builder,04-7108-7660,★★★★★☆
"株式会社アイケーホーム",2019/05/24,2019,"B登録","新築注文戸建住宅",57,,47,,65,,90,,100,,75,,"埼玉県;千葉県;東京都;神奈川県",https://ik-home.jp/info/27385/,03-5724-3595,★★★★★★
"株式会社アットナチュレ",2019/05/24,2019,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都",https://at-nature.co.jp/zeh/,049-227-3331,
"江口建設工業株式会社",2019/05/24,2019,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,100,100,"埼玉県;東京都",https://eguchi-tech.com/,048-442-9272,
"株式会社スギケン",2019/05/24,2019,"B登録","新築注文戸建住宅",67,,0,,0,,100,,未,,75,,"埼玉県;東京都",https://www.1214sugisato.com/about.html,042-978-6341,
"サトウデザイン一級建築士事務所",2019/04/24,2019,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,17,0,15,0,未,未,55,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://satoudesign.com/,090-6526-3893,
"有限会社ＷｏｏｄｙＰｌａｃｅ設計事務所",2019/02/22,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,70,,"栃木県;群馬県;埼玉県",https://woody-place.com/pages/64/,0270-65-6695,
"有限会社　冨祥工務店",2019/02/22,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"茨城県;埼玉県;千葉県",http://www.tomisyou.com/concept3.html,0120-603-909,
"株式会社アトリエ六曜舎",2019/01/25,2018,"B登録","新築注文戸建住宅,既存改修",100,0,未,未,未,未,未,未,未,未,75,75,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",http://www.rokuyosha.com,042-483-8686,
"株式会社LINQS",2019/01/25,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,60,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県",https://zeh.linqs.tokyo/,03-3451-6111,
"金田建設　株式会社",2018/12/21,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,65,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.kaneta-const.co.jp/zeh/,024-922-3995,
"有限会社キムラ工務店",2018/12/21,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,65,60,"栃木県;群馬県;埼玉県",http://www.kimura-etsu.com,0277-65-5100,
"株式会社 くれあーる",2018/12/21,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"埼玉県;千葉県;東京都;神奈川県",https://www.crear-mamiya.com/about.html,048-753-9950,
"株式会社シコウ",2018/12/21,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;静岡県",https://shikou-jp.prm-ssl.jp/index.html,045-905-2511,
"株式会社　山口企画設計",2018/12/21,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.yks.co.jp/,04-2939-1101,
"有限会社　三幸住宅",2018/11/28,2018,"B登録","新築注文戸建住宅",34,,100,,0,,100,,未,,60,,"埼玉県",https://www.sanko-jutaku.com/zeh,049-225-1008,
"株式会社芝建設",2018/11/28,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"埼玉県;千葉県;東京都;神奈川県",http://siba-kensetsu.com/zeh/,042-462-7100,
"設計工房アクトデザイン",2018/11/28,2018,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,0,0,未,未,未,未,75,75,"埼玉県;東京都;神奈川県",http://www.act-design.info/,03-3309-1230,
"小林工業株式会社",2018/10/26,2018,"B登録","新築注文戸建住宅,既存改修",25,0,0,0,34,0,0,0,未,未,50,50,"栃木県;群馬県;埼玉県",https://www.kobayashikogyo.co.jp/service/house/#zeh,027-224-1751,
"有限会社　都市工房",2018/10/26,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://www.shin1-1000kindo.com/zeh/,03-3698-0118,
"株式会社ビー・エル・ビルド",2018/10/26,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",15,15,23,0,29,0,37,0,46,0,50,50,"栃木県;群馬県;埼玉県;千葉県;東京都",https://www.blbuild.co.jp/news/00000526/,049-233-4441,★★★★☆☆
"株式会社コノミハウス",2018/09/14,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",100,,未,,未,,未,,未,,100,,"埼玉県;東京都",http://www.conomi-house.com/,04-2937-7531,
"清水建築",2018/09/14,2018,"B登録","新築注文戸建住宅",100,,0,,未,,未,,未,,75,,"埼玉県;東京都;神奈川県",,042-551-9821,
"有限会社パートナー不動産設計",2018/09/14,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,0,,100,,"埼玉県",https://www.p-homes.co.jp/style-zeh/,0494-27-6680,
"松崎建設株式会社",2018/09/14,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,60,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://matuzaki.com/information/?id=84,03-3849-0182,
"森屋建設　株式会社",2018/09/14,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,90,"埼玉県;東京都;神奈川県",https://www.moriya-kensetsu.com/top/zeh.pdf,042-626-2291,
"株式会社オークヴィルホームズ",2018/08/17,2018,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県",http://www.oakvillehomes.jp/,0280-23-2882,
"有限会社　田二建築工業",2018/08/17,2018,"B登録","新築注文戸建住宅,既存改修",100,0,0,0,75,0,100,0,未,未,80,80,"福島県;茨城県;栃木県;群馬県;埼玉県;山梨県;長野県",,028-657-8839,
"有限会社　日沢建設",2018/08/17,2018,"B登録","新築注文戸建住宅",0,,50,,0,,0,,未,,75,,"青森県;岩手県;秋田県;埼玉県;千葉県;東京都;神奈川県",https://www.hizawa.co.jp/,0179-33-1839,
"株式会社ウッドプラン",2018/08/01,2018,"B登録","新築注文戸建住宅",50,,20,,50,,80,,100,,100,,"茨城県;栃木県;群馬県;埼玉県",https://www.woodplan.jp/post_67.html,027-326-2348,★★★★★★
"株式会社ユニホー",2018/08/01,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"宮城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;福岡県",https://www.uniho.co.jp/house/plans/eco-2/zeh/,052-703-1111,
"アイワホーム株式会社",2018/07/11,2018,"B登録","新築注文戸建住宅",4,,12,,8,,15,,未,,50,,"茨城県;栃木県;群馬県;埼玉県",https://aiwa-home.net/guide_type/performance/,0276-47-0053,
"木ノ香工務店",2018/07/11,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"埼玉県",,090-3686-0416,
"コスモ建設株式会社",2018/07/11,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,80,50,"群馬県;埼玉県",,048-501-0666,
"くらら工房",2018/06/20,2018,"B登録","新築注文戸建住宅",50,,50,,50,,50,,50,,75,,"埼玉県",https://clala.co.jp/zeh/,048-786-8313,★★★★★☆
"株式会社コダマホーム",2018/06/20,2018,"B登録","新築注文戸建住宅",63,,63,,90,,100,,100,,85,,"茨城県;栃木県;埼玉県;千葉県;東京都",https://kodamahome.com/company/,048-731-1166,★★★★★★
"狭山不動産",2018/06/20,2018,"B登録","新築注文戸建住宅,新築建売戸建住宅",28,,未,,未,,未,,未,,80,,"埼玉県",http://www.sayama-f.co.jp/,04-2958-0077,
"株式会社 松美建設",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,10,,24,,10,,未,,60,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://shobi-kensetsu.co.jp/zeh/,049-235-1623,
"株式会社　大成住建",2018/06/20,2018,"B登録","新築注文戸建住宅",20,,30,,40,,85,,未,,50,,"栃木県;群馬県;埼玉県",https://www.taisei-juuken.co.jp/guide/zeh#ZEH,027-237-2411,
"中澤建築設計事務所",2018/06/20,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",,06-4256-8072,
"株式会社ブレッツァ・アーキテクツ",2018/06/20,2018,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県",http://brezza-a.jp/ZEH.html,022-352-8225,
"ほしかわ工務店株式会社",2018/06/20,2018,"B登録","新築注文戸建住宅",15,,0,,0,,未,,未,,50,,"群馬県;埼玉県",https://hossyhouse.com/,027-340-7006,
"株式会社マイホーム",2018/06/20,2018,"B登録","新築注文戸建住宅",43,,48,,未,,未,,未,,50,,"栃木県;群馬県;埼玉県",http://www.myhome-web.jp,0270-22-2310,
"磯貝地域建築設計事務所",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,0,100,0,0,0,未,未,未,未,100,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;長野県",https://www.isogai-al.com,027-382-5319,
"有限会社　小野工務店",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,4,0,0,100,0,未,未,未,未,75,75,"栃木県;群馬県;埼玉県",http://www.ono-kohmu.com,0284-71-1522,
"株式会社カクイホーム",2018/05/18,2018,"B登録","新築注文戸建住宅",0,,未,,未,,未,,未,,60,,"埼玉県;千葉県;東京都;神奈川県",,048-261-3328,
"株式会社　こころ建築設計",2018/05/18,2018,"B登録","新築注文戸建住宅",9,,未,,未,,未,,未,,75,,"茨城県;栃木県;埼玉県",http://ko-ko-ro.co.jp/,0296-37-4585,
"有限会社　齋藤住建",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",80,0,58,0,51,0,50,0,未,未,90,80,"栃木県;群馬県;埼玉県",https://www.saitojuken.com/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,0284-71-5248,
"山善建設株式会社",2018/05/18,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;東京都",,049-233-2882,
"有限会社　齋賀設計工務",2018/04/27,2018,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,4,0,5,0,46,0,90,90,"宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県",https://saigasekkei.com/,042-989-2100,★★★★☆☆
"株式会社解良工務店",2018/02/23,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"群馬県;埼玉県;千葉県;東京都",http://www.kera-koumuten.com/column/zeh/,03-3606-1365,
"株式会社トミオ",2018/02/23,2017,"B登録","新築注文戸建住宅",21,,0,,6,,0,,未,,80,,"茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県",https://tomio.co.jp/2020/06/10633/,0120-382-663,
"日商建設株式会社",2018/02/23,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"埼玉県",,0120-87-3757,
"株式会社フォレストホーム",2018/02/23,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",15,0,15,0,10,0,86,0,未,未,95,50,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://foresthome.info/archives/event/event-1023,0120-227-667,
"株式会社源工務店",2018/02/23,2017,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,80,,"埼玉県;千葉県;東京都;神奈川県",https://sites.google.com/view/toshima-mejiro/zeh%E3%81%B8%E3%81%AE%E5%8F%96%E3%82%8A%E7%B5%84%E3%81%BF?authuser=0,03-3950-1611,
"金子勉建築設計事務所",2017/12/22,2017,"B登録","新築注文戸建住宅",0,,100,,0,,0,,未,,80,,"山形県;福島県;茨城県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;長野県",https://kaneko-archi.com/2024/04/09/zeh2023/,090-8051-8784,
"コウチシステム",2017/12/22,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,50,,100,,100,,未,,60,,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://www.kouchisystem.co.jp/,042-352-0811,
"プレゼントデザイン",2017/10/27,2017,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,84,0,100,0,未,未,100,100,"埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://pleasant-design.com/zehaim-2/,082-569-8553,
"株式会社　国分建設",2017/08/25,2017,"B登録","新築注文戸建住宅",13,,未,,未,,未,,未,,50,,"茨城県;埼玉県;千葉県",http://www.kokubun-kensetsu.jp,029-873-1611,
"設計施工之コータロー",2017/08/25,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"埼玉県",https://www.kotaro-design-construction.com/%E3%82%B3%E3%83%BC%E3%82%BF%E3%83%AD%E3%83%BC%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6/zeh%E3%83%93%E3%83%AB%E3%83%80%E3%83%BC%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6/,048-958-1126,
"太陽ハウス株式会社",2017/08/25,2017,"B登録","新築注文戸建住宅,新築建売戸建住宅",64,,33,,34,,84,,95,,75,,"茨城県;埼玉県;千葉県;東京都",https://www.taiyo-house.co.jp/service/zeh/#zehAchievements,047-343-1111,★★★★★★
"株式会社　利昌産業",2017/08/25,2017,"B登録","新築注文戸建住宅",0,,34,,75,,80,,100,,50,,"栃木県;群馬県;埼玉県",https://risyou.com/,027-353-6546,★★★★★★
"角屋工業株式会社",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",19,0,37,0,未,未,未,未,未,未,50,50,"栃木県;群馬県;埼玉県;長野県",http://www.hobbystyle-kadoya.jp,0278-23-5321,
"新和ビルド",2017/08/04,2017,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,55,90,"埼玉県;千葉県;東京都;神奈川県",,045-369-7744,
