登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"株式会社AQ Group",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",41,0,50,0,57,0,69,0,未,未,75,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県",https://www.aqura.co.jp/about/technology1/,048-620-4500,
"エヴァハウス",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,未,,未,,未,,50,,"愛知県;三重県",http://www.evahhouse.co.jp/,0595-82-7766,
"岡本住建株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,35,,78,,73,,50,,"岐阜県;愛知県;三重県",,0584-83-2051,
"株式会社片桐建設",2016/05/13,2016,"B登録","新築注文戸建住宅",25,,0,,0,,0,,未,,50,,"山梨県;長野県;岐阜県;愛知県",https://www.katagiri-kensetsu.jp/magazine/%e7%92%b0%e5%a2%83%e3%81%b8%e3%81%ae%e5%8f%96%e3%82%8a%e7%b5%84%e3%81%bf%ef%bc%88%e4%bb%a4%e5%92%8c6%e5%b9%b4%e5%ba%a6%ef%bd%9a%ef%bd%85%ef%bd%88%e5%a0%b1%e5%91%8a%ef%bc%89/,0265-78-7181,
"株式会社ヴィーヴル",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,34,,100,,未,,未,,100,,"岐阜県;愛知県",http://www.vivre11home.com,0568-68-7971,
"株式会社　現代設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,100,,50,,100,,未,,100,,"岐阜県;愛知県;三重県;滋賀県",http://gendai-arch.co.jp/archives/zeh/,0584-89-6663,
"幸和ハウジング株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",35,0,30,0,10,0,23,0,8,0,55,60,"静岡県;愛知県",https://www.kowa-h.com/news/%e3%80%90%e5%b9%b8%e5%92%8c%e3%83%8f%e3%82%a6%e3%82%b8%e3%83%b3%e3%82%b0%e3%80%912024%e5%b9%b4%e5%ba%a6zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a/,053-468-0250,
"小林建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",50,0,50,0,89,0,未,未,未,未,80,80,"静岡県;愛知県",http://www.koba-ken.co.jp/,053-428-2018,
"サーラ住宅株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",10,,10,,35,,58,,59,,50,,"岐阜県;静岡県;愛知県;三重県",https://sala-house.co.jp/topics/topics_20250526.pdf,0532-32-7272,★★★★★☆
"株式会社　ザファースト",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,75,75,"岐阜県;愛知県;三重県",http://un-house.jp/img_etc/zeh/zeh.htm,052-875-7511,
"株式会社サン工房",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",23,0,0,0,0,0,未,未,未,未,50,50,"静岡県;愛知県",http://www.sankoubou.com/,053-484-0556,
"株式会社秀光ビルド",2016/05/13,2016,"B登録","新築注文戸建住宅",1,,1,,1,,12,,18,,50,,"宮城県;福島県;栃木県;群馬県;富山県;石川県;福井県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;徳島県;香川県;愛媛県;高知県",https://shukobuild.com/wp/wp-content/themes/shukobuild2024/assets/pdf/common/zeh2025.pdf,0120-333-289,
"新栄住宅株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"静岡県;愛知県",,053-448-3111,
"伸和建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",29,,未,,未,,未,,未,,50,,"岐阜県;愛知県",http://shinwa-kensetsu.jp,0575-21-6022,
"株式会社スギヤマ",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"愛知県",https://www.sugiyama-rep.co.jp/ZEH/,0565-31-5151,
"株式会社スズケンコーポレイション",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,67,,未,,未,,75,,"岐阜県;愛知県",http://www.suzuken-co.jp/,0120-59-7899,
"積水ハウス建設",2016/05/13,2016,"B登録","新築注文戸建住宅",18,,20,,14,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.noie.sekisuihouse.co.jp/,06-6440-3340,
"株式会社　滝川",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,未,未,未,未,未,未,50,50,"静岡県;愛知県",http://www.marutaki.net,0536-22-1898,
"有限会社たけひろ建築工房",2016/05/13,2016,"B登録","新築注文戸建住宅",20,,40,,19,,10,,未,,50,,"岐阜県;愛知県",,0574-24-3655,
"飛島木材株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,70,70,"愛知県",http://house.tobimoku.co.jp/?p=8210,0567-52-1389,
"中垣建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,55,"愛知県",,0565-57-2206,
"有限会社中山工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",50,,50,,100,,未,,未,,100,,"愛知県",http://www.nakayama-k.com/,0531-32-0900,
"ナチュラルハウス一級建築士事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",19,,20,,35,,26,,未,,50,,"愛知県;岡山県;広島県",https://www.natural-house.info/house/points,084-966-3789,
"株式会社　ニコハウス設計室",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,50,100,0,100,100,51,0,未,未,100,100,"静岡県;愛知県",https://nicohouse-s.com/zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e5%a0%b1%e5%91%8a/,0532-74-1310,
"株式会社　日建ホームズ",2016/05/13,2016,"B登録","新築注文戸建住宅",70,,86,,82,,87,,90,,90,,"岐阜県;愛知県;三重県",https://www.nikkenhomes.co.jp/,0586-24-3595,★★★★★★
"ネクストイノベーション株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",27,,32,,33,,44,,未,,55,,"埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;熊本県",https://nextinnovation.co.jp/company/,03-4589-5557,
"ハウスエナジー株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",25,0,29,0,72,0,67,0,未,未,90,90,"岐阜県;愛知県;三重県;和歌山県",https://www.house-energy.co.jp/news/2023%e5%b9%b4%e5%ba%a6%e3%80%80zeh%e3%83%93%e3%83%ab%e3%83%80%e3%83%bc%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a%e6%9b%b8/,052-769-1550,
"服部建工",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,100,"岐阜県;愛知県;三重県",https://www.h-kenkou.com/file-deta/2024report.pdf,0567-28-1678,
"浜松太陽住宅株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",34,,25,,60,,58,,34,,65,,"静岡県;愛知県",https://www.h-taiyou.com/news/detail.html?topic=nw1747812111,053-437-6030,★★★★☆☆
"バリアフリーホームズ株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,34,0,未,未,55,50,"岐阜県;愛知県;三重県",https://bfh916747146.wordpress.com/2024/04/14/zeh,059-368-3511,
"株式会社ビーシーホームズ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,50,0,50,0,未,未,70,50,"岐阜県;愛知県;三重県",http://www.bchomes.co.jp/info/pdf/2019zeh.pdf,052-363-0870,
"ひだまりほーむ　株式会社鷲見製材",2016/05/13,2016,"B登録","新築注文戸建住宅",16,,17,,36,,43,,32,,50,,"岐阜県;愛知県;三重県",https://hidamari-home.jp/insulation,058-278-7783,★★★★☆☆
"フェスティナ・レンテ",2016/05/13,2016,"B登録","新築注文戸建住宅",20,,38,,43,,48,,67,,80,,"岐阜県;愛知県;三重県",https://f-lente.com/11254/,058-374-3100,★★★★★☆
"株式会社フォレスト・オオモリ",2016/05/13,2016,"B登録","新築注文戸建住宅",40,,43,,95,,100,,100,,75,,"岐阜県;愛知県;三重県",https://forest-o.co.jp/topics/zeh_2024/,059-337-0780,★★★★★★
"株式会社福工房",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",71,,79,,84,,91,,未,,76,,"茨城県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県",https://www.fukukobo-shizuoka.net/company/,054-631-5878,
"古河林業",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,12,,17,,27,,未,,50,,"宮城県;秋田県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県",https://www.furukawa-ringyo.co.jp/future/preference/,045-328-3910,
"株式会社丸統建",2016/05/13,2016,"B登録","新築注文戸建住宅",32,,27,,27,,40,,未,,50,,"岐阜県;愛知県",http://www.fiacehome-kamo.jp/about.php,0574-24-1255,
"株式会社マルヨシ市川建築事務所",2016/05/13,2016,"B登録","新築注文戸建住宅",34,,60,,100,,50,,未,,50,,"静岡県;愛知県",https://ichikawakenchiku.co.jp/,053-437-1264,
"株式会社　無添加計画",2016/05/13,2016,"B登録","新築注文戸建住宅",14,,15,,26,,未,,未,,80,,"宮城県;栃木県;埼玉県;千葉県;東京都;岐阜県;愛知県",https://www.re-trust.com/,048-711-8200,
"ヤマガタヤ産業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,100,90,"岐阜県;愛知県",http://www.ymg-s.co.jp,058-271-3111,
"株式会社ユニバーサルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,3,,6,,13,,17,,50,,"青森県;岩手県;宮城県;山形県;福島県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.universalhome.co.jp/lineup/solairo_zeh/,03-5542-3111,
"ゆめのはうす株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,60,,"長野県;岐阜県;愛知県",http://yumenohouse.jp,0573-67-8016,
"株式会社　吉川住建",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",33,,11,,24,,20,,未,,60,,"岐阜県;愛知県",https://www.j-yoshikawa.com/upFiles/pdf_1110_1719615831.pdf,0564-24-3335,
"株式会社ランド技建",2016/05/13,2016,"B登録","新築注文戸建住宅",34,,0,,0,,0,,未,,50,,"岐阜県;愛知県;三重県",https://www.watanabekomu.co.jp/aboutus/kikaku/landgiken/news/p1740/,052-680-1090,
"株式会社　Ｒｅｂｏｒｎ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",15,0,25,0,75,17,未,未,未,未,100,50,"栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県",http://reborn-nagano.co.jp/,026-274-5485,
"脇義建築",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,50,0,100,0,未,未,80,80,"岐阜県;愛知県",https://wakiyoshi.com/,0586-78-0207,
"株式会社渡邊工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",2,,2,,3,,3,,未,,50,,"岐阜県;愛知県;三重県",https://www.watanabekomu.co.jp/blog/zeh%e6%99%ae%e5%8f%8a%e7%8e%87%e5%90%91%e4%b8%8a%e3%81%ae%e5%8f%96%e3%82%8a%e7%b5%84%e3%81%bf%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6-7/,0567-52-1056,
"アールプラスハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,9,,14,,19,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.r-plus-house.com/about/performance,080-3410-7905,
"株式会社アイギハウジング",2016/04/22,2016,"B登録","新築注文戸建住宅",24,,43,,48,,未,,未,,50,,"長野県;岐阜県;愛知県",https://www.aigihousing.co.jp/,0573-26-1567,
"アイフルホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",15,,19,,19,,29,,30,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;和歌山県;鳥取県;島根県;広島県;山口県;徳島県;愛媛県;高知県;福岡県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eyefulhome.jp/corporate/kankyo/zeh/,0120-126-406,★★★★☆☆
"株式会社アイムホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,29,0,50,0,100,0,100,0,50,50,"岐阜県;愛知県;三重県",https://aimu-home.jp/20240614100648/,052-331-1116,★★★★★★
"アエラホーム",2016/04/22,2016,"B登録","新築注文戸建住宅",61,,60,,73,,77,,90,,85,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;兵庫県;岡山県;広島県;福岡県;佐賀県;熊本県",https://aerahome.com/pdf/250520_press.pdf,03-3512-2311,★★★★★★
"旭化成ホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",66,,67,,81,,88,,91,,90,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;香川県;福岡県;佐賀県",https://www.asahi-kasei.co.jp/hebel/technology/thermal-insulation/zeh.html/,03-6899-3110,★★★★★★
"阿部建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",12,,47,,43,,37,,未,,50,,"岐阜県;愛知県;三重県",https://abekk-home.co.jp/staff-blog/zeh-report/26072,052-911-6311,
"株式会社一条工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",96,,98,,99,,100,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.ichijo.co.jp/zeh/,053-447-8167,
"株式会社ヴァルト",2016/04/22,2016,"B登録","新築注文戸建住宅",15,,50,,44,,84,,未,,75,,"東京都;神奈川県;新潟県;山梨県;長野県;愛知県",https://wald-inc.jp/profile/zero-energy-house/,026-268-4355,
"株式会社WELLNESTHOME",2016/04/22,2016,"B登録","新築注文戸建住宅",57,,52,,53,,78,,未,,80,,"青森県;宮城県;秋田県;福島県;茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;長崎県;熊本県;沖縄県",https://wellnesthome.jp/info/21525/,0120-146-991,
"エコワークス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",92,,96,,97,,97,,96,,90,,"埼玉県;東京都;神奈川県;愛知県;大阪府;兵庫県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eco-works.jp/concept/environment/#zeh,0120-370-980,★★★★★★
"遠州鉄道株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",41,,43,,50,,60,,未,,52,,"静岡県;愛知県",https://cdn.entetsuhome.com/production/pdf/zeh_1750119936.pdf?_gl=1*1d96w1v*_gcl_au*MTcxMTg5MzI1My4xNzQ2Nzg3NDg0LjE1MTY3MTA0MzIuMTc0Njc4NzQ4Ny4xNzQ2Nzg3NDg3,053-454-0817,
"株式会社ＯＨＫＥＮハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"岐阜県;愛知県",,058-213-8101,
"凰建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",62,0,73,100,100,0,100,34,未,未,75,75,"岐阜県;愛知県",https://www.ohtori.net/company-info/zeh75/,058-243-2173,
"株式会社オリエンタルハウジング",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",25,,50,,50,,50,,未,,70,,"愛知県",https://www.orihou.jp/company,0565-80-5550,
"株式会社ORIBE",2016/04/22,2016,"B登録","新築注文戸建住宅",63,,63,,0,,0,,34,,100,,"岐阜県;愛知県;三重県",https://oribe-gr.com/lineup/zeh/,0574-54-1572,★★★★☆☆
"カーサ・エムプラス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,100,,"愛知県",http://www.casa-mplus.com/blog/?p=5735,052-753-4034,
"株式会社カメプラン一級建築士事務所",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,80,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.kameplan.com,042-306-0842,
"共感住宅ray-out",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",20,0,0,0,23,0,0,0,未,未,75,75,"愛知県",https://www.ray-out.net/company/,0564-63-6181,
"共和木材工業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,0,,0,,未,,60,,"長野県;岐阜県;愛知県;三重県",https://www.kyowawood.co.jp/co_navi/HNH20160711153325-264.html,0573-75-2071,
"有限会社コウケツ建築設計",2016/04/22,2016,"B登録","新築注文戸建住宅",50,,0,,0,,0,,0,,100,,"岐阜県;愛知県;三重県",https://www.kouketsu.co.jp/company/,052-736-5299,
"櫻井建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",60,,60,,100,,100,,80,,75,,"岐阜県;愛知県",https://x.gd/rXE0p,0572-44-1101,★★★★★★
"株式会社　さつまホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",57,0,未,未,未,未,未,未,未,未,94,81,"岐阜県;愛知県;京都府;大阪府;兵庫県;奈良県;鹿児島県",http://www.satsumahome.com/index.html,072-726-7780,
"株式会社三建",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",53,,48,,77,,83,,78,,75,,"岐阜県;愛知県;大阪府;兵庫県",https://www.e-sanken.co.jp/corporate/zeh/,079-423-0032,★★★★★★
"三交不動産株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",25,0,25,0,26,0,27,0,未,未,50,50,"岐阜県;愛知県;三重県;奈良県",https://re.sanco.co.jp/home/special/zeh/,059-227-7700,
"株式会社三昭堂",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",56,,63,,79,,88,,85,,75,,"岐阜県;愛知県;三重県",https://www.sansyodo.jp/lineup/2.html,0586-77-0360,★★★★★★
"サンヨーホームズ株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",75,,93,,100,,97,,95,,90,,"茨城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;福岡県;佐賀県;熊本県",https://www.sanyohomes.co.jp/house/zeh/goal.html,06-6578-3403,★★★★★★
"ＧＬホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",17,0,21,0,47,0,40,0,48,0,51,50,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;長野県;岐阜県;静岡県;愛知県;大阪府;兵庫県;和歌山県",https://www.glhome.lixil-jk.co.jp/company/zeh.html,050-1791-2208,★★★★☆☆
"株式会社シモムラ・プランニング社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",20,,25,,30,,未,,未,,100,,"岐阜県;愛知県",http://www.simomura.co.jp/,0586-85-9747,
"株式会社新和建設",2016/04/22,2016,"B登録","新築注文戸建住宅",22,,26,,32,,37,,未,,50,,"岐阜県;愛知県;三重県",http://www.sinwanet.co.jp/,0568-23-0536,
"株式会社スウェーデンハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",26,0,34,0,39,0,45,0,51,0,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.swedenhouse.co.jp/hus_eco_zero/#modal-00,03-5430-7631,★★★★★☆
"住友林業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",56,,73,,79,,80,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://sfc.jp/ie/technology/zeh/style/sub2.html,03-3214-3965,
"セキスイハイム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",85,,89,,94,,96,,95,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuiheim.com/smart/smartheim/zeh/,03-6748-6460,★★★★★★
"積水ハウス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",91,,92,,93,,95,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuihouse.co.jp/zeh/,06-6440-3021,
"セルコホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",4,0,5,0,12,0,32,0,24,0,50,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;岡山県;広島県;徳島県;愛媛県;福岡県;長崎県;熊本県;大分県;鹿児島県",https://selcohome.jp/lineup/zeh/,022-224-1387,
"株式会社　大信",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,0,,8,,未,,50,,"愛知県",https://www.daishin-jp.net/blog/detail/2145,0563-55-7111,
"ダイシンホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",5,,0,,0,,未,,未,,50,,"愛知県",http://www.daishinhome.jp/,0566-46-3171,
"太陽住宅株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",23,,未,,未,,未,,未,,55,,"静岡県;愛知県",http://www.taiyo-jutaku.co.jp,0532-46-7833,
"株式会社大和工務店",2016/04/22,2016,"B登録","新築注文戸建住宅",8,,12,,17,,34,,未,,50,,"岐阜県;愛知県",http://daiwakoumuten.co.jp/news/zeh%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6,0575-28-2361,
"大和ハウス工業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",50,,53,,86,,97,,99,,85,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.daiwahouse.co.jp/sustainable/zehzeb/index.html,06-6342-1300,★★★★★★
"株式会社タチ基ホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",20,,0,,0,,25,,34,,50,,"岐阜県;愛知県;三重県",https://www.organichouse-tachiki.com/company.html,0120-355-300,★★★★☆☆
