登録名称（屋号）,公表日,登録年度,登録種別,ZEHビルダー/プランナーZEH普及対象,ZEH普及実績[2020年度]（新築戸建住宅）,ZEH普及実績[2020年度]（既存改修）,ZEH普及実績[2021年度]（新築戸建住宅）,ZEH普及実績[2021年度]（既存改修）,ZEH普及実績[2022年度]（新築戸建住宅）,ZEH普及実績[2022年度]（既存改修）,ZEH普及実績[2023年度]（新築戸建住宅）,ZEH普及実績[2023年度]（既存改修）,ZEH普及実績[2024年度]（新築戸建住宅）,ZEH普及実績[2024年度]（既存改修）,ZEH普及目標[2025年度]（新築戸建住宅）,ZEH普及目標[2025年度]（既存改修）,対応可能エリア,ホームページ,電話番号,ZEHビルダー/プランナー評価
"ナイス株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,6,,10,,12,,42,,50,,"宮城県;栃木県;千葉県;東京都;神奈川県;新潟県;静岡県;愛知県",https://www.house.jp/kodate/technology/,045-505-5179,★★★★☆☆
"株式会社NEAT",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県",http://neat-kk.jp/publics/index/20/,048-813-8182,
"西脇建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",89,,100,,100,,100,,未,,100,,"東京都;神奈川県;新潟県;富山県;長野県",https://www.archi-nishiken.com/concept/zeh/,0255-73-7321,
"NEO建築設計事務所",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",100,0,67,0,40,0,75,0,未,未,100,80,"東京都;神奈川県;山梨県;静岡県",,0555-72-0511,
"株式会社ハートフルホーム",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,1,,0,,未,,未,,70,,"神奈川県",,0467-58-9955,
"株式会社ハウスワン",2016/06/17,2016,"B登録","新築注文戸建住宅",0,,10,,0,,0,,未,,50,,"東京都;神奈川県",,045-478-3330,
"株式会社ハウゼ",2016/06/17,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,10,,13,,30,,10,,50,,"東京都;神奈川県",,045-912-1808,
"MAO",2016/06/17,2016,"B登録","新築注文戸建住宅",53,,56,,42,,70,,未,,100,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://matsuosekkei.com/,078-928-4777,
"株式会社　ＹＡＺＡＷＡ　ＬＵＭＢＥＲ",2016/06/17,2016,"B登録","新築注文戸建住宅,既存改修",2,0,100,0,0,0,0,0,0,0,80,55,"東京都;神奈川県",https://www.yazawa-l.com/zeh/,03-6258-6843,
"山下建設株式会社",2016/06/17,2016,"B登録","新築注文戸建住宅",43,,44,,40,,63,,未,,70,,"東京都;神奈川県",https://www.howz-yamaken.co.jp/news/,046-269-2111,
"株式会社アイ工務店",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,14,,32,,63,,62,,60,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.ai-koumuten.co.jp/concept/zeh/,06-6227-8288,★★★★★☆
"株式会社　ＨＯＮＥＳＴ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,0,0,50,50,"埼玉県;東京都;神奈川県",https://www.honest.cc/info/info-20240618-2/,042-554-0640,
"株式会社　井口住研",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,50,0,0,0,100,0,0,0,75,50,"東京都;神奈川県",https://iguchijuken.co.jp/wp-content/uploads/iguchi-zeh2024.pdf,046-238-2637,
"株式会社 イシカワ",2016/05/13,2016,"B登録","新築注文戸建住宅",6,,47,,71,,68,,80,,70,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;沖縄県",https://www.kk-ishikawa.com/wp-content/themes/ishikawa/assets/pdf/zeh_250517.pdf,0250-22-2000,★★★★★★
"株式会社　イソダ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",40,0,48,0,25,0,25,0,未,未,70,70,"千葉県;東京都;神奈川県;静岡県",https://isoda.co.jp/info/#30,0467-32-8181,
"イトーピアホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,2,0,14,0,9,0,50,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;滋賀県;京都府;大阪府;兵庫県;奈良県",https://www.itohpiahome.co.jp/news/images/ZEH_20250519.pdf,03-6381-8611,
"株式会社 稲見建築設計事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",100,0,100,0,0,0,0,0,未,未,90,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.a173.org/2024/04/23/zeh%e5%ae%9f%e7%b8%be%e5%a0%b1%e5%91%8a-2/,017-742-2636,
"ウィザースホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,20,0,41,0,58,0,未,未,50,50,"茨城県;埼玉県;千葉県;東京都;神奈川県;山梨県",https://with-e-home.com/company/zeh/,043-209-6380,
"臼幸産業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",20,0,16,0,8,0,25,0,未,未,54,50,"神奈川県;山梨県;静岡県",https://usuko-housing.com/event/11775,0550-82-0677,
"株式会社AQ Group",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",41,0,50,0,57,0,69,0,未,未,75,50,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;岡山県;広島県",https://www.aqura.co.jp/about/technology1/,048-620-4500,
"株式会社エコハウス",2016/05/13,2016,"B登録","新築注文戸建住宅",20,,16,,10,,15,,未,,100,,"東京都;神奈川県",http://www.eco-house.co.jp/,045-983-8112,
"株式会社オレンジハウス",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,0,,未,,50,,"埼玉県;東京都;神奈川県;静岡県",https://orangehouse.co.jp/about/,054-254-7292,
"有限会社　神山工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,80,80,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県",https://kamiyamakoumuten.net,048-240-0190,
"株式会社木下工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",23,,24,,27,,32,,未,,55,,"宮城県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県",https://www.kinoshita-koumuten.co.jp/news/information/202406_zeh/,03-5908-2228,
"暮らしのスタジオ株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,100,100,"神奈川県",https://kurashinostudio.com/yokoshima/10304/,0465-57-2330,
"株式会社建築のひら木",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,84,,100,,100,,100,,"神奈川県",https://www.hilaki.com/,046-240-8951,★★★★★★
"コンチネンタルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",47,,45,,43,,48,,71,,50,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;神奈川県;長野県",https://www.contihome.com/img/pdf/zeh2025.pdf,0283-24-7544,★★★★★☆
"株式会社サートンホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",3,0,未,未,未,未,未,未,未,未,50,50,"東京都;神奈川県",http://certain-home.com/,042-794-7049,
"株式会社　ジェー・アール・シー",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,未,,未,,未,,未,,50,,"神奈川県",http://www.jrc6101.com/,046-261-6101,
"ジューテックホーム",2016/05/13,2016,"B登録","新築注文戸建住宅",32,,22,,38,,71,,42,,60,,"埼玉県;千葉県;東京都;神奈川県",https://www.well-do.com/,045-595-3222,★★★★☆☆
"杉森建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,10,0,未,未,未,未,50,50,"神奈川県;山梨県;静岡県",http://www.sugimori.org,0545-38-0200,
"株式会社ステーツ",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",1,,7,,66,,87,,82,,50,,"群馬県;埼玉県;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;徳島県;香川県;愛媛県;高知県",https://www.states.co.jp/news/1984/,025-383-3003,★★★★★★
"積水ハウス建設",2016/05/13,2016,"B登録","新築注文戸建住宅",18,,20,,14,,未,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.noie.sekisuihouse.co.jp/,06-6440-3340,
"株式会社創建",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",6,,3,,6,,38,,100,,85,,"東京都;神奈川県",https://www.soken-re.com/files/libs/3472/202506050918596680.pdf,042-792-7887,★★★★★★
"大和建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,15,,0,,50,,"神奈川県;静岡県",https://sumai-izu.com/information/post-547/,0557-38-1123,
"株式会社匠技建",2016/05/13,2016,"B登録","新築注文戸建住宅",10,,10,,8,,23,,未,,55,,"埼玉県;東京都;神奈川県",https://www.takumigiken.com/event/3211,042-534-1171,
"日本住研株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,未,未,未,未,未,未,未,未,64,50,"東京都;神奈川県",https://www.njnet.jp,0466-27-1091,
"ネクストイノベーション株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",27,,32,,33,,44,,未,,55,,"埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;熊本県",https://nextinnovation.co.jp/company/,03-4589-5557,
"ハイシマ工業株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,0,0,未,未,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県",https://haishima.co.jp/,048-624-2611,
"ハリマハウス株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",100,,100,,100,,100,,未,,100,,"埼玉県;東京都;神奈川県;山梨県",http://harimahouse.com/company,042-692-4350,
"株式会社　ひまわりほーむ",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",28,0,24,0,97,0,100,0,未,未,70,50,"茨城県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県",https://www.e-himawari.co.jp/wp-content/uploads/2024/04/e868ad7ad074760fbf6c3ede54e86d5b.pdf,076-269-8100,
"株式会社福工房",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",71,,79,,84,,91,,未,,76,,"茨城県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県",https://www.fukukobo-shizuoka.net/company/,054-631-5878,
"株式会社福安工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,60,50,"東京都;神奈川県;山梨県",https://fukuyasu.co.jp/202406034586/,042-638-8050,
"株式会社富士建設",2016/05/13,2016,"B登録","新築注文戸建住宅",4,,5,,6,,6,,未,,50,,"神奈川県",https://www.fujikensetsu.co.jp/zeh/index.html,0467-85-3900,
"株式会社富士住建",2016/05/13,2016,"B登録","新築注文戸建住宅",30,,36,,32,,32,,未,,100,,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://www2.fujijuken.co.jp/zeh.php,048-778-3310,
"富士ソーラーハウス株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,0,,0,,未,,未,,50,,"東京都;神奈川県",,045-988-1231,
"古河林業",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,12,,17,,27,,未,,50,,"宮城県;秋田県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県",https://www.furukawa-ringyo.co.jp/future/preference/,045-328-3910,
"平和建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅",18,,34,,0,,0,,未,,80,,"神奈川県;静岡県",https://www.heiwakensetu.jp/news/4362/,0545-63-2711,
"株式会社細田工務店",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",6,,8,,15,,58,,未,,50,,"岩手県;宮城県;山形県;福島県;茨城県;埼玉県;千葉県;東京都;神奈川県",https://www.hosoda.co.jp/company/csr/zeh,03-5397-7752,
"ますかわホーム",2016/05/13,2016,"B登録","新築注文戸建住宅",13,,0,,0,,0,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県",https://www.masukawa.jp/zeh/,023-681-3238,
"マドリヤアーキテクツ一級建築士事務所",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,0,0,未,未,50,50,"東京都;神奈川県",https://madria.net/info/madria_zeh_2024/,042-851-3758,
"株式会社　美都住販",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",62,,66,,65,,82,,未,,85,,"埼玉県;千葉県;東京都;神奈川県",https://www.mitojuhan.co.jp/reason/zeh/,042-759-0350,
"望月建設株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",20,0,0,0,0,0,0,0,未,未,50,50,"埼玉県;千葉県;東京都;神奈川県",https://www.e-house.co.jp/mochizuki/,03-3741-0316,
"株式会社もりぞう",2016/05/13,2016,"B登録","新築注文戸建住宅",11,,11,,16,,21,,未,,50,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;長野県;静岡県",https://www.mori-zou.com/zeh/,0120-628-621,
"株式会社　八幡",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",47,0,47,0,66,0,67,0,84,0,60,50,"埼玉県;千葉県;東京都;神奈川県",https://www.yahata-home.com/news/news-7008/,0428-32-8577,★★★★★★
"有限会社 山本建設",2016/05/13,2016,"B登録","新築注文戸建住宅",0,,34,,100,,100,,未,,70,,"神奈川県",https://www.yamamotokensetu.jp/zeroene,0465-44-4367,
"株式会社ユニバーサルホーム",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",2,,3,,6,,13,,17,,50,,"青森県;岩手県;宮城県;山形県;福島県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.universalhome.co.jp/lineup/solairo_zeh/,03-5542-3111,
"株式会社リガード",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",4,0,未,未,未,未,未,未,未,未,90,90,"埼玉県;東京都;神奈川県",http://tokyo-chumon.com,042-320-4422,
"株式会社　Ｒｅｂｏｒｎ",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",15,0,25,0,75,17,未,未,未,未,100,50,"栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県",http://reborn-nagano.co.jp/,026-274-5485,
"レモンホーム株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",4,0,14,0,20,0,31,0,12,0,50,50,"神奈川県",https://lemonhome.co.jp/news/zeh,0463-37-4555,
"ロビンスジャパン株式会社",2016/05/13,2016,"B登録","新築注文戸建住宅,既存改修",0,0,4,0,2,0,6,0,未,未,75,51,"福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;長野県;静岡県",https://arch-p.com/lineup/heidi/zeh/,047-409-0812,
"アールプラスハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",4,,9,,14,,19,,未,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.r-plus-house.com/about/performance,080-3410-7905,
"相羽建設　株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",0,,0,,5,,6,,未,,53,,"埼玉県;東京都;神奈川県",https://aibaeco.co.jp/news/news-1540/,042-395-4181,
"アイフルホーム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",15,,19,,19,,29,,30,,50,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;和歌山県;鳥取県;島根県;広島県;山口県;徳島県;愛媛県;高知県;福岡県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eyefulhome.jp/corporate/kankyo/zeh/,0120-126-406,★★★★☆☆
"愛和建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",16,50,50,0,75,0,未,未,未,未,90,90,"東京都;神奈川県",http://www.aiwa-kensetu.com/,042-764-3311,
"アエラホーム",2016/04/22,2016,"B登録","新築注文戸建住宅",61,,60,,73,,77,,90,,85,,"岩手県;宮城県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;富山県;石川県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;兵庫県;岡山県;広島県;福岡県;佐賀県;熊本県",https://aerahome.com/pdf/250520_press.pdf,03-3512-2311,★★★★★★
"アサヒアレックスグループ",2016/04/22,2016,"B登録","新築注文戸建住宅",38,,未,,未,,未,,未,,50,,"宮城県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;山梨県;福岡県;佐賀県",,025-285-1112,
"旭化成ホームズ",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",66,,67,,81,,88,,91,,90,,"茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;山梨県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;岡山県;広島県;山口県;香川県;福岡県;佐賀県",https://www.asahi-kasei.co.jp/hebel/technology/thermal-insulation/zeh.html/,03-6899-3110,★★★★★★
"株式会社一条工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",96,,98,,99,,100,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.ichijo.co.jp/zeh/,053-447-8167,
"株式会社ヴァルト",2016/04/22,2016,"B登録","新築注文戸建住宅",15,,50,,44,,84,,未,,75,,"東京都;神奈川県;新潟県;山梨県;長野県;愛知県",https://wald-inc.jp/profile/zero-energy-house/,026-268-4355,
"株式会社WELLNESTHOME",2016/04/22,2016,"B登録","新築注文戸建住宅",57,,52,,53,,78,,未,,80,,"青森県;宮城県;秋田県;福島県;茨城県;栃木県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;福岡県;長崎県;熊本県;沖縄県",https://wellnesthome.jp/info/21525/,0120-146-991,
"エコワークス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",92,,96,,97,,97,,96,,90,,"埼玉県;東京都;神奈川県;愛知県;大阪府;兵庫県;山口県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.eco-works.jp/concept/environment/#zeh,0120-370-980,★★★★★★
"株式会社ＯＫＵＴＡ",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",15,100,24,25,32,34,64,0,未,未,55,75,"埼玉県;千葉県;東京都;神奈川県",https://www.okuta.com/newsrelease/cat-news-announcement/post-691.html,048-631-1163,
"株式会社カメプラン一級建築士事務所",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",0,0,0,0,0,0,100,0,未,未,80,80,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県;沖縄県",https://www.kameplan.com,042-306-0842,
"k.kリビングⅡ",2016/04/22,2016,"B登録","新築注文戸建住宅",0,,0,,100,,0,,未,,100,,"埼玉県;東京都;神奈川県",http://www.lv2.co.jp/category/2017183.html,042-375-0306,
"株式会社小嶋工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,既存改修",20,0,未,未,未,未,未,未,未,未,80,80,"埼玉県;千葉県;東京都;神奈川県",https://www.k-kojima.co.jp/,042-383-3322,
"株式会社　桜建築事務所",2016/04/22,2016,"B登録","新築注文戸建住宅",54,,55,,57,,63,,未,,75,,"東京都;神奈川県",https://sakurakentiku.jp/blog/info.php?id=14381,046-286-2751,
"株式会社里村工務店",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",0,0,0,0,4,0,12,0,未,未,56,50,"東京都;神奈川県",,046-200-5055,
"サンヨーホームズ株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",75,,93,,100,,97,,95,,90,,"茨城県;埼玉県;千葉県;東京都;神奈川県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;福岡県;佐賀県;熊本県",https://www.sanyohomes.co.jp/house/zeh/goal.html,06-6578-3403,★★★★★★
"株式会社三和住建",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",73,,63,,67,,80,,未,,75,,"埼玉県;東京都;神奈川県",https://sanwahaus.com/info/2025/06/post142.html,042-794-3030,
"新進建設株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",9,,27,,41,,88,,未,,90,,"東京都;神奈川県",,0463-82-6700,
"株式会社スウェーデンハウス",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅,既存改修",26,0,34,0,39,0,45,0,51,0,51,50,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.swedenhouse.co.jp/hus_eco_zero/#modal-00,03-5430-7631,★★★★★☆
"スターツホーム株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅",3,,8,,5,,12,,未,,50,,"茨城県;埼玉県;千葉県;東京都;神奈川県",https://www.starts-home.co.jp/news_topics/detail/0020/,03-3686-1014,
"住友林業株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",56,,73,,79,,80,,未,,80,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://sfc.jp/ie/technology/zeh/style/sub2.html,03-3214-3965,
"セキスイハイム",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",85,,89,,94,,96,,95,,75,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuiheim.com/smart/smartheim/zeh/,03-6748-6460,★★★★★★
"積水ハウス株式会社",2016/04/22,2016,"B登録","新築注文戸建住宅,新築建売戸建住宅",91,,92,,93,,95,,未,,90,,"青森県;岩手県;宮城県;秋田県;山形県;福島県;茨城県;栃木県;群馬県;埼玉県;千葉県;東京都;神奈川県;新潟県;富山県;石川県;福井県;山梨県;長野県;岐阜県;静岡県;愛知県;三重県;滋賀県;京都府;大阪府;兵庫県;奈良県;和歌山県;鳥取県;島根県;岡山県;広島県;山口県;徳島県;香川県;愛媛県;高知県;福岡県;佐賀県;長崎県;熊本県;大分県;宮崎県;鹿児島県",https://www.sekisuihouse.co.jp/zeh/,06-6440-3021,
